,ID,region,name,star,rating,num_review,basic_info,review
139,3001438,3,수원 MS Hotel 달곁에별,2,4.6,492,· MS Hotel 달곁에별은 전통적인 비즈니스 호텔 개념에서 벗어나 예술적 감성과 갤러리 타입의 독특한 공간 연출을 선보입니다.· 다양한 룸타입과 더불어 최첨단 기술과 시설로 성공적인 비즈니스를 도와드리는 비즈니스 호텔입니다.· 지하철 수원시청역에서 도보로 7분거리에 위치해 있어서 찾아오시기 편리합니다.,
140,3001411,3,파주 럭스 호텔,0,4.5,70,· 깔끔하고 모던한 객실 인테리어와 럭셔리한 욕실이 매력적인 숙소 입니다.· 넉넉한 주차공간이 있어 차량 갖고 오셔도 전혀 문제 없답니다!,
141,3001392,3,앙띠브,0,4.5,752,"· 모던한 최신식 인테리어, 편안한 숙면을 위한 최상급 침구류와 아늑한 조명으로 최고의 휴식을 드립니다.· 타 호텔과 차별화되는 포인트 컬러를 생동적으로 살린 객실 인테리어와 전 객실에 준비된 월풀 욕조가 특별함을 한층 더 합니다.· 3호선 백석역에서 도보 3분 거리로 최상의 위치를 자랑합니다. · 디럭스 객실과 스탠다드 B 일부객실에서 스타일러 사용이 가능합니다.· 전 객실 넷플릭스 사용이 가능합니다.",
142,3001340,3,안산 아우라 호텔,2,4.8,209,"· 4호선 안산 한대앞역에서 도보 약 5분의 최적의 입지로 차가 없어도, 안산에 처음 와봐도 OK!· 앤틱한 감성과 고급스런 인테리어의 아늑한 객실로 최고의 편안함을 선사해드립니다.",
143,3001327,3,안산 SL 부티크 호텔,0,3.8,127,"· 안산 부티크 호텔 중에서도 소문난 퀄리티! 북유럽 컨셉의 감각적인 객실과 전부 최신식으로 마련된 객실 비품이 마음에 쏙 드실 거에요.· 가든 스위트, 펜트 하우스 객실에 마련된 야외 스파에서 특별한 하루를 보내보는 건 어떨까요?· 전 객실 프리미엄 침구(면 100% 80수)가 사용되어 편안한 숙면을 보장 해드립니다.· 오이도에서 20분 거리인 최적의 위치에 있어요! ",
144,3001076,3,센트럴프라자 호텔 수원,0,4.1,7,"· 분당선 지하철 수원시청역 6번출구에서 도보로 이동가능한 거리에 위치해있어요!· 주변의 관광 명소로는 유네스코 지정 세계문화유산인 수원화성이 차로 10분 거리에 있으며, 전통문화를 직접 체험할 수 있는 한국민속촌과 에버랜드가 차로 30분 거리에 자리해 있습니다.· 나혜석 문화의 거리, 수원시청, 인계동 쇼핑가와 가까운 거리에 위치해 있어 다양한 데이트 코스를 즐기실 수 있습니다!",
145,3001028,3,호텔 라트리 의정부,2,4.0,25,"· 편안하고 아름답고 깨끗한 디자이너 호텔 라트리는 모던하고 심플한 분위기로 여러분께 편안한 즐거움을 동시에 선사합니다.· 전 객실 최고급 매트리스와 오리털 침구로 편안한 숙면을 보장합니다.· 경기도청 북부청사 바로앞에 위치하여 교통이 매우 편리합니다. · 전객실 와이파이 무료· 렌즈 세척액, 렌즈통 무료제공· 전객실 드라이기 위 고데기 비치완료· 객실 내 충전기 비치 (아이폰,안드로이드, C타입)· 최신형 49인치 UHDTV 설치완료 (스위트룸은 65인친 UHDTV)· 금연객실 시행중 ",
146,3000850,3,JS 더 클래식 호텔,0,4.4,470,"· 도심에서 글램핑을 즐길 수 있답니다. 힐링이 필요하셨던 분이라면 너무 멀리 갈 필요도 없이 동탄에 있는 아름답고 모던한 이 호텔에서 여유를 만끽해보세요 :) · 호텔 여기저기 감각적인 인테리어가 돋보여요. 푹신한 최고급 시몬스 침대와 디자인 욕조, 은은한 조명이 완벽하게 어우러지네요 *.*",
147,3000595,3,어반 부티크 호텔,3,4.4,726,"· 2014년도 아시안게임 공식 지정 호텔로 독창적이고 아름다운 디자인으로 꾸며진 호텔에서 음미하는 여유를 즐겨보세요 :)· 강남권 20분 거리, 서울대공원과 경마공원 데이트가 가능한 우수한 접근성을 자랑합니다.· 복잡한 일상에서 벗어나 시원한 기분 전환을 할 수 있는 하늘정원의 전망을 감상해보세요!",
148,1000102399,3,분당 글로리아 호텔,0,3.0,44,추천이유,
149,3020494,3,화성 나인브띠크 호텔,0,4.8,19,추천이유,
150,3010535,3,수원 알렉스 72 호텔,0,4.9,771,"· 내 집과 같은 안락함을 모토로 아늑하고 실용적인 공간과 깔끔하고 편리한 시설, 문화적인 경험을 제공하는 비즈니스호텔입니다.· 여행자의 필요와 취향을 고려한 다양한 타입의 객실과 독특한 인테리어, 합리적인 가격, 세심하고 배려있는 서비스로 편안한 휴식공간을 제공합니다.· 수원시청역 6번 출구에서 도보 5분 거리에 있어 찾아오기 쉽습니다.",
151,3001758,3,시흥 월드 호텔,0,4.2,148,"· 리모델링 객실로 최고급 매트리스와 깨끗한 침구류로 편안한 휴식공간을 제공합니다.· 심플하지만 깔끔한 모던풍 인테리어와 매일 청소와 소독으로 청결한 쉼터를 제공합니다.· 시화, 반월공단 출장 오신 분이나 오이도, 월곶 여행 오신 분들 모두 만족하시는 위치에 있습니다.",
152,3001717,3,일산 리치 호텔,0,4.3,128,· 세련된 디자인과 품격 있는 인테리어로 편안하게 쉬다 가실 수 있도록 최상의 시설을 제공합니다.· 주변에 다양한 공원이 있어 피크닉을 즐긴 후 방문하기 좋습니다.· 대화역에서 도보로 약 3분거리로 찾아오기 쉽고 킨텍스와 이동이 쉬운 최적의 위치에 있습니다.,
153,3001606,3,수원역 아이비 스테이 호텔,0,4.8,343,"· 모던하고 감각적인 내부 인테리어로 편안한 분위기를 제공합니다.· 작은 것부터 객실 관리를 꼼꼼히 하며 고객분들께 만족스러운 숙박을 제공하고자 직원들은 지금 이 순간에도 노력하고 있습니다.· 오늘도 최선을 다하여 모시겠습니다.· 체크인 : 18:00 체크아웃 : 12:00 (오후 11시 이후 체크인을 원할 시 사전연락 바랍니다.)· 웰컴드링크 무료 증정 10종 이상· 객실 내 어메니티 무료 증정, 전 객실 무료 WI-FI, 개별 난방 조절 가능, 2층 로비 전자레인지 사용 가능, 2층 로비 컵라면/햇반 및 맥주 판매, 스마트폰 충전기/고데기/가운 프론트 요청 시 무료 대여 가능· 전 객실 취사 가능 (도구 대여료 5,000원), 전 객실 세탁 가능, 전 객실 금연 장기 숙박 가능 (프론트 문의), 복사/팩스 가능(프론트 문의)· 차량 주차는 한 객실당 한 대만 가능합니다.· 찾아오시는 길 수원역 로데오 거리 유가네 닭갈비 맞은편 [MARKET A] 와 [세븐일레븐] 편의점 사이 골목으로 차도가 나올 때까지 직진Ɠ분 정도). 길 건너 세븐일레븐 편의점이 보이는 곳에서 좌측 골목. 4번째 건물 - 접기",
154,3001130,3,동탄 첼시,0,3.7,14,"· 2014년 9월 새단장한 부티크 호텔 첼시는 안락하고 편안한 분위기를 자랑합니다!· 주변에 경희대학교 혜정박물관, 경기 예술의 전당, 한국 민속촌 등의 명소가 위치하고 있습니다.",
155,1000113701,3,서울YMCA고양국제청소년문화센터 유스센터,0,5.0,5,"· YMCA 고양 유스호스텔은 온 가족이 즐길 수 있는 축구, 야구, 골프, 헬스, 필라테스, 수영 등 다양한 액티비티와 스포츠 시설을 함께 이용하실 수 있는 곳입니다. 깔끔하고 모던한 객실에는 인원수에 맞게 편안한 침대가 구비되어 있으며 별도의 취사시설과 세탁 시설이 함께 준비되어 있습니다. 단기 또는 장기로, 소규모 또는 온 가족이 함께하기에 최적의 공간입니다.· *매주 월요일은 키즈카페 휴무일입니다. 이용에 참고 바랍니다.",
156,1000113531,3,김포 웨스트9 호텔,0,4.5,8,· 김포 웨스트9 호텔은 김포신도시에 위치한 트렌디한 감각과 안락한 분위기가 어우러진 호텔입니다.· 도심 속 휴식 공간으로 최고의 품격과 여유를 만끽하는 최상의 휴식공간에서 고품격 서비스를 느끼실 수 있습니다.,
157,1000113344,3,브라운도트 용인점,0,0,0,"· 추운 겨울에도 Hot한 루프탑♥♥ 따뜻하게 몸을 녹여줄 Hot한 난방, 언제나 뜨겁고 Hot한 루프탑 OK 너만 오면 준비된 스테이지 OK· 용인공용버스터미널에서 차량 3분거리· 용인중앙공원에서 차량 3분거리· 용인시 종합운동장에서 차량 2분거리· 고진역(에버라인)에서 차량 4분거리· 김량장역(에버라인)에서 차량 4분거리 ",
158,1000113276,3,스테이지79호텔,0,4.5,4,"· 의정부역 인근에 위치한 호텔스테이지79는 글램핑, 야외노천, 키친, 대형스크린 등 의정부 최초 객실 편의시설은 물론이며, 고사양 게임이 가능한 PC룸이 1명부터 4명까지 인원수대로 준비되어 있는 등 다양한 타입의 객실로 고객 맞춤 휴식을 제공합니다.· 휴식과 힐링을 원하는 고객님께 최고의 시설과 서비스를 제공할 것을 약속드립니다.",
159,1000113140,3,파주 골든힐 관광호텔,2,4.6,19,"· **파주 가장 빠른 체크인 제공**· 자유로 성동IC 3분거리, 최신설비의 명품 비즈니스 관광호텔입니다.· 헤이리 예술마을, 프로방스, 오두산 통일전망대, 신세계 프리미엄아울랫, 경기 영어마을등 유명관광지의 정중앙에 위치,(Pick up 제공)· 최대 50명 수용의 연회장(무료사용가능), 편의점, 팩스, 프린터, 연회장 빔프로젝터 설치.· 단체 비즈니스 미팅, 세미나, 회의가능.· 편의시설 및 서비스 : 주차가능, 24시간 데스크, 수화물보관, 연회장, 어메니티, 금연객실, 비즈니스, 흡연구역, 레스토랑 뷔페, 픽업차량.",
160,1000113044,3,이끌림 클래식 호텔,0,5.0,3,"· 평택 최고의 비지니스호텔로 여러분을 초대합니다.· 쉽게 이동이 가능한 평택호 관광단지는 다양한 볼거리를 제공하며, 아름다운 평택항의 노을과 서해대교 조망이 가능한 객실은 특별한 경험과 마음의 휴식을 선사합니다.· 저희 이끌림클래식호텔은 클래식 호텥답게 최고의 호캉스를 즐기실수있는 호텔이며, 최고의 요리사가 오직 당신만을위하여 요리를 합니다.· 조식또한 제공되며, 한식or아메리칸블랙퍼스트 (중 택1)를 당일당일 신선한재료를 사용하여, 음식의 맛과 풍미를 즐기실수있습니다.",
161,1000112680,3,백학자유로리조트,0,4.5,40,· 2020년 3월 오픈한 신규 시설 입니다.· 연천군 백학면에 위치한 백학자유로리조트는 오염되지 않은 공기로 때묻지 않은 청정한 자연을 느낄 수 있는 145실의 콘도미니엄과 세미나&연회시설을 갖춘 종합 리조트입니다.· 145실 모든객실에서는 4계절 푸르른 골프장의 양잔디를 조망 가능합니다.· 방문하시는 모든 고객 분들이 편안하게 힐링할 수 있는 최고의 편의시설과 최상의 자연환경을 제공하고 있습니다.,
162,1000112608,3,양주송추넘버25호텔,0,4.1,21,"· 넘버25 호텔은 '25시, 세상 어떤 시계에도 존재하지 않는 순간. 현실에서 벗어난 시간'이라는 컨셉에서 따온 25라는 숫자를 일상을 벗어나 찾게 되는 호텔입니다.",
163,1000112486,3,STAY25,0,3.8,10,"· 경기도 성남시 분당구에 위치한 스테이25 호텔은 고객 맞춤 서비스를 실천하여 고객님께 감동 있는 휴식을 선사합니다.· 스테이25 호텔은 수인분당선과 신분당선 정자역 도보 1분 이내 위치하고 있으며, 공항버스 정류장, 경부고속도로, 분당수서간고속화도로 등 교통 및 도로망이 편리한 위치에 있어 관광객을 비롯한 많은 비즈니스 고객님들께서 방문해주시고 계십니다.· 인근에 위치한 판교테크노밸리 및 주변 다양한 업무지구에서 방문해주시는비즈니스 고객님들에게 좋은 호응을 얻고 있습니다.· 스테이25 호텔은 전 객실 공기청정기 설치로 클린 객실을 제공합니다.· 일부 객실에는 삼성 에어드레서가 설치되어 있어 더욱 편리한 휴식공간을 제공하고 있습니다.",
164,1000112481,3,리미트에잇 호텔 앤 호스텔,0,0,0,· 리미트에잇 호스텔은 2021년 신축으로 최상의 객실 컨디션을 추구하며 시설의 위생과 청결을 1순위 로 고려합니다.· 3호선 정발산역.주엽역· 라페스타 문화의 거리 133m 도보 2분· 웨스턴돔 907m 도보 14분· 정발산공원 366m 도보 6분· 고양아람누리극장.미술관.도서관 583m 9분· 호수공원 476m 도보 10분· 롯데백화점 510m 도보 10분· 킨텍스전시장 2.5km 차량 7분,
165,1000112356,3,가평 하우스(HAUS),0,4.4,19,"· 북한강변에 위치한 저희 호텔 하우스는 객실 정면으로는 드넓은 청평로가 보이고, 후면쪽으론 신성봉이 위치하여 천해의 경관을 자랑합니다.· 봄에는 꽃, 여름에는 수영장 및 수상레저, 가을에는 단풍, 겨울에는 설경 계절별로 다른 모습을 즐기실 수 있습니다.· 항시 이용가능한 리버뷰 카페가 운영중이고, 야외 바베큐 시설도 이용하실 수 있습니다. ",
166,1000111581,3,호텔 리브레,0,4.8,20,· 시흥시 유일의 호텔 전용 신축 건물먹거리와 놀거리가 많은 시흥 중앙도서관 맞은편 먹자 골목 위치,
167,1000111565,3,가평호텔 스위티안,0,4.8,41,"· 전 객실 북한강 뷰와 소나무숲 뷰를 즐길 수 있는 프라이빗한 호텔· 햇살 아래 일렁이는 북한강 운치를 소중한 사람과 만끽할 수 있는 곳에 자리하고 있습니다.· 전객실 리버뷰, 코로나19 안심호텔, 전객실 넷플릭스 무료 시청 가능",
168,1000111358,3,안산 서원관광호텔,0,3.0,3,· 한대앞역과 가까운 거리에 있는 안산의 대표적인 비즈니스 호텔입니다.,
169,1000111067,3,오산 고요 37 호텔,0,4.8,22,"· 고요37호텔은 공간 전문가들이 모여 만든 중소형 호텔입니다. 절제된 감각의 인테리어로 오산에서 가장 고요한 공간을 선물해 드립니다.· 촉각 #퀵슬립 #극세사우리 객실은 Quicksleep 매트리스가 비치되어 있습니다. 게스트님이 숙소에서 가장 많은 시간을 보내는 공간은 결국 침대라는 생각으로 수많은 매트리스를 체험해보고 결정했습니다. 몸을 덮는 이불은 시중에서는 쉽게 찾아보기 힘든 극세사 침구가 완비되어 있습니다. 결이 다른 촉감을 선사합니다.· 시각 #12type #DAV #Art curation #Kimsoobung고요37호텔은 12개의 타입으로 이루어진 호텔입니다. 요청 시, 당일 게스트님의 기분에 맞추어 객실을 추천 해드립니다.객실의 Personality를 상징하는 액자를 감상해보세요,애드워드 호퍼부터 Axel Krause에 이르기까지 다양한 화가의 작품을 내 객실에서 만나보세요각 층 복도에는 사진작가 @KIMSOOBUNG 작가와 콜라보레이션한 전시회가 진행중입니다.오산을 3개월간 촬영한 KIMSOOBUNG 작가의 작품을 무료로 감상하세요· 청각Lobby와 복도에 흘러나오는 음악은 가장 고요스러운 Lofi Music을 Curation 하여 들려드려요음악을 좋아하시는 분이라면 Music Therapy Room을 예약하시면 Marshall Action 스피커를 통해 음악감상을 하실 수 있어요· 미각1F Goyo Lounge 에서는 Check-in시 Free Drink를 제공하고 있습니다.이탈리아 에스프레소 머신으로 고요37 바리스타가 직접 제공해드립니다.Grap and go Snack bar에서는 수입 과자가 Welcome Food로 제공됩니다.· 후각1F : Aroma Forest / Room : Goyo Signature Scent",
170,1000110962,3,호텔M-Tower,0,4.9,21,"· 행복한 여유를 즐기실 수 있는 M tower 호텔 입니다.· 김포에 위치한 M타워 호텔은 쾌적한 휴일을 위해 임직원 모두가 노력 하고 있습니다.· 대명항, 김포 함상공원, 태산 패밀리 파크, 문수 산성, 김포 국제 조각공원 등 관광지가 인접해 있습니다.",
171,1000110895,3,케이힐스 더테라스,0,4.5,55,"· 일산과 운정 신도시 사이에 자리 잡고 있는 도심 속 리조트 호텔입니다.· 호수와 공원, 야당역과 주변에 다양한 위락시설 보유하고 있어 여행과 휴식, 파티, 비즈니스 등 다양한 니즈를 충족 시킬 수 있습니다.· 전 객실 개별 야외 테라스 에서 글램핑 즐길 수 있습니다.",
172,1000110118,3,용인 에비뉴호텔,0,4.0,4,"· 숲속에 위치한 호텔로 맑은 공기와 이색적인 디자인으로 다른 도심권 숙박업소와는 차별화되어있습니다.· 에버랜드와 차량이동 거리 15분, 용인버스터미널에서 차량 3분거리로 매우 편리합니다.",
173,1000109661,3,남양주 베니키아 JD관광호텔,2,4.7,213,· 남양주에 위치한 최초의 관광호텔로 광릉수목원이 인접하여 자연환경이 좋습니다.· 주변에 남양주 촬영소가 인접하여 관광코스로도 좋고 잠실까지 자동차로 30분 이동 가능합니다.· 편한 업무처리를 위해 객실마다 컴퓨터 등을 제공하는 등 최고의 서비스를 위해 노력하고 있습니다.,
174,1000109593,3,청평 가족호텔&캐비어 리조트,0,0,3,"· 청평역에서 차량으로 10분정도 거리에 위치하고 있습니다.· 국내 유일의 철갑상어 캐비어 추출 시연회를 즐길 수 있는 R&D센터를 보유하고 있습니다.· 한 여름에도 에어컨이 필요 없을 정도록 날씨가 선선하고 특히 공기가 맑아, 휴양을 하기에 최적의 장소이기도 합니다.",
175,1000109247,3,분당 갤러리 호텔,3,4.3,209,"· 호텔 갤러리는 강남과 경기도를 연결하는 분당에 위치하고 있습니다.· 주변에는 중앙공원의 산책길과 조깅코스, 체육시설이 마련된 탄천이 호텔에서 5분 거리에 있습니다.· 그림과 조각품들이 호텔 입구에서부터 복도, 객실에 이르기까지 호텔 전체가 미술관을 연상하게 됩니다.",
176,1000108252,3,코트야드 메리어트 서울 판교,0,4.8,184,"· 신분당선 판교역 4번 출구에서 도보 5분 거리에 있으며 판교테크노밸리와 도보로 약 10분 거리에 있습니다.· 판교 아브뉴프랑, 라스트리트, 현대 백화점 등 다양한 관광지와 가까워 쇼핑을 즐기기 좋습니다.· 정자동 카페골목이 차로 10분, 율동공원이 차로 15분 거리에 주변 관광지와의 접근성이 뛰어납니다.",
177,1000105743,3,퀸타운호텔,0,4.9,26,"· 정발산역 도보 5분이내, 마두역 10분이내로 이동가능하며 교통이용에 접근성이 좋습니다.· 모든 객실에는 편리한 숙박을 위한 모든 시설이 마련되어 있습니다.· 주변 관광지로 스트리트형 테마쇼핑몰인 라페스타가 도보 이용 가능 거리에 있으며 일산호수공원 방문이 가능합니다.· ※ 코로나 4단계 안내문· • 기간 : 21년 07월12일부터 ~ 7월25일까지(2주간) / 추후 변동사항이 있을수 있음· • 객실내 정원기준 초과금지(전객실 2인기준)· 사적모임 & 파티 & 가족모임 등 행사 금지· (pm18:00 이후 2인 까지만 가능)· ※ 기준 인원 초과시 퇴실조치 될수 있습니다.· ※ 기준 인원 초과로 인한 환불 및 취소는 불가능함을 양해 부탁드립니다.",
178,1000105341,3,호텔 리얼,0,1.0,4,· 깔끔하고 모던한 인테리어가 돋보이는 객실과 고급 시설을 보유하고 있습니다.· 친절한 직원들의 서비스로 머무시는 동안 마음 편안한 휴식을 누리실 수 있습니다.,
179,1000104608,3,구리 렉시호텔,0,3.3,15,"· 세련되고 감각적인 인테리어로 편안하고 아늑한 분위기를 가진 비즈니스 호텔입니다.· 구리시장 먹자골목, 백화점, 영화관 등의 편의시설과 인접해 있어 다양하게 이용하기에 편리한 호텔입니다.",
180,1000104377,3,코트야드 메리어트 수원,4,4.7,338,"· 수원지역 첫번째 코트야드 메리어트 호텔이며, 광교중앙역에서 도보 6분, 강남역에서 신분당선으로 34분 거리에 위치한 호텔로 수원컨벤션센터, 갤러리아 백화점, 광교호수공원과 근접하여 있습니다.· 올데이다이닝 레스토랑 수원 키친(Suwon Kitchen)은 전용 다이닝룸 4개를 갖추고 있어 회식이나 가벼운 가족 행사에 적합합니다.· 광교호수공원이 내려다보이는 야외 테라스를 갖춘 이그제큐티브 라운지에서는 무료 조식과 해피아워, 커피, 티, 음료를 제공해 드립니다. 럭셔리한 라운지 바 더 레이크 태번(The Lake tavern)에서 편안히 휴식을 취해 보세요.· [공지] 특별방역대책 안내 (22년 1월 2일까지)· - 사적 모임 허용 인원: 6인까지 (미접종자 1명까지 예외 인정)· - 식음업장 방역 패스 적용: 백신 접종 후 2주 지난 증명서 (모바일 App 전자증명서, 서면증명서), PCR 음성 확인서 (48시간 이내), 보건소로부터 증명된 접종 제외 증명서를 지참한 자에 한해 이용 가능· - 18세 이하 청소년은 방역패스 미적용 (내년 2월 1일부터 적용 예정)· - 조식 또는 라운지 또는 식음 업장 이용 혜택이 포함된 패키지 이용 시, 방역 패스 적용",
181,1000104298,3,파주 뷰티풀관광호텔,0,3.5,5,"· 뷰티풀 관광호텔은 여러 객실과 결혼식, 세미나, 각종 연회행사를 다채롭게 즐기실수 있는 그랜드불륨(대연회장)과 다양한 컨벤션, 마이스를 진행할수 있는 회의실을 구비하여 고객의 비즈니스를 완벽히 지원할수 있는 파주지역 최대의 관광호텔입니다.· 매일 산지에서 구매되는 신선한 지역 식자재로 제공되어 지는 뷰티풀고객만을 위한 아침식사와 고객의 비즈니스업무를 지원하는 비지니스센터, 카페테리아에서의 휴식을 위한 부대시설들은 더욱 고객의 품격과 성공적인 비즈니스를 충만하게 즐기실수 있습니다.",
182,1000103894,3,호텔 헤르메스(용인점),0,4.8,23,추천이유,
183,1000103888,3,가평 클럽인너 호텔앤리조트,0,0,3,"· 클럽인너는 수려한 북한강변을 감싸안은 객실동과, 이국적인 분위기의 야외수영장, 수상레저, 테니스,스쿼시코트를 비롯한 운동시설은 물론, 각종 엔터테인먼트시설 까지도 잘 갖춰진 리조트형 호텔입니다.· 온갓 새들의 지저귐, 금빛 찬란한 호수면과 둥근달, 강가에 피어나는 물안개, 밤하늘에 반짝이는 수많은 별들, 이모든 자연과 함께할수 있기에, 클럽인너는 지친 심신을 치유하는 최고의 안식처 입니다.",
185,1000101249,3,수원 jw호텔,0,3.8,29,"· 감성적인 분위기는 물론 특별한 고객을 위한 VIP룸 객실은 고객을 위한 커플 배그PC, 스타일러, 공기 청정기,비데, 돌체구스토가 구비되어 내집과 같은 편안함을 느끼실 수 있는 jw호텔만의 대표객실입니다.",
186,1000100864,3,수원 드림팰리스호텔,0,3.9,46,"· 2018년 10월 그랜드오픈!· 고객의 고품격 휴식을 지향하는 호텔” 일상적인 하루가 특별해지는 이 곳, DREAMPALACE HOTEL에 고객님을 초대합니다.",
187,1000100662,3,시흥(월곶) 더 클래식호텔,0,4.5,52,"· <코로나 19 클린 매장>· 저희 더클래식은 전체 객실, 로비, 복도, 엘레베이터, 주차장 등 모든 장소에 일 3회이상 방역 및 소독중이며, 프론트에 손세정제를 비치하고 있습니다.· 항상 고객안전에 최선을 다하겠습니다.· 전 객실 넷플릭스 가능",
188,1000099982,3,수원역 디자인호텔 칸,0,0,7,"· 고객의 고품격 휴식을 지향하는 호텔로 일상적인 하루가 특별해지는 KHAN HOTEL에 고객님을 초대합니다.· 전 객실 사양높은 PC가 준비되어 있으며, 모던하고 아늑한 객실에서 휴식을 즐겨보세요· 아늑한 디럭스룸부터 파티룸까지 다양한 객실타입을 보유하고 있습니다.· 번화가 중심지에 위치하여 수원역, 로데오거리 등 편의시설과의 접근성이 좋습니다.",
189,1000099911,3,자니비호텔 수원,0,0,3,· 전객실 노하드 최신사양 pc게임 이용가능· 세류역 도보 3분거리 ,
190,1000099449,3,부천 CT 호텔,0,3.7,27,· 모던한 인테리어가 돋보이는 부천 CT 호텔입니다.· 부천시청역 도보 3분으로 접근성이 뛰어납니다.,
191,1000080292,3,구리 제니스 호텔,0,3.8,15,· 내 집처럼 편안한 공간을 제공하는 구리 제니스호텔입니다.· 깔끔하고 모던한 객실은 쾌적함을 선사합니다.· 구리역에서 차량으로 약 3분 거리에 있어 찾아오기 쉽습니다.,
192,1000080255,3,부천 마리 호텔,0,0,0,"· 커플들을 취향저격할 깔끔하고 모던&세련 인테리어를 자랑합니다!· 다양한 타입의 객실을 구비되어 있어 질리지 않는 데이트 플레이스를 즐길 수 있습니다.· 호텔 근처 고강선사유적공원, 은데미공원이 있어 피크닉을 즐긴 후 방문하기 좋아요.",
193,1000080216,3,의정부 7th Street,0,4.5,26,"· 의정부에서 기분좋은 하루를 7th street에서 보내세요~!!!· 즐거운 생일, 모임, 소소한 행사는 파티룸을 이용해보세요~!!· 떡볶이 무료 1회 무료 룸서비스 실시!!· 2020년 추운 겨울을 대비하여 전객실 전기장판 설치 및 점검완료!!",
194,1000080182,3,가평 팝콘하우스,0,0,0,"· 청결한 객실, 넓은 잔디정원, 예쁜 야외 수영장 삼박자가 어우러져 가평 지역에서 손님들의 재방문율이 매우 높은 펜션 중 하나입니다.· 입실 퇴실시 무료 픽업 서비스를 제공해 보다 편하게 오고 가실 수 있으세요!· 개별 테라스에서 무료로 제공되는 과실수 열매와 함께 여유를 만끽해보세요!· 팝콘하우스에서 직접 기른 건강한 텃밭 야채를 무료로 제공해드려요!· 퇴실시엔 팝콘하우스의 '팝콘'과 함께 하세요!· 2017 야외 감성풀장 & 힐링정원 OPEN",
195,10042027,3,호텔 써밋,5,0,0,"· ""Feels like at home""· 과하지 않은 부띠크 감성의 호텔로 항상 내집같은 청결함과, 쾌적한 공간을 제공하는 것을 최우선적인 가치로 여기고 있습니다.",
196,10041753,3,수원역 Boutique Hotel XYM,0,5.0,2,"· 수원역 최고의 시설! 고객의 취향을 반영한 수원역 단 하나뿐인 Boutique Hotel XYM 호텔입니다.· 트랜드를 반영한 다양한 디자인의 객실· 전객실 욕조 완비· 65 인치 대형 UHD TV설치 (VIP 영화 ROOM, VIP 커플PC 게임룸) - 무비넷 OTT 설치· 전객실 무비넷 OTT설치 넷프릭스,웨이브온,무비넷,유튜브,성인라이브 방송을 리모컨 버튼으로 TV에서 직접 시청 가능· VIP영화룸, VIP커플PC게임룸 디즈니플러스 추가 설치· 커플 PC 게임룸 설치· - V IP,특실 = I7 9700K / 16G/ MSI RTX 2070 SUPER 8G / 165hz 모니터)· - 인텔(INTEL) = I5 9400F / 16G/ MSI GTX 1660 SUPER 6G/ 144hz 모니터)· 전 객실 최신영화, 유튜브 ,드라마 시청 가능(넷플릭스,웨이브,무비넷 설치)· 전객실 메시 WI- FI 사용가능· 전객실 140개 채널 고화질 디지털 TV 설치· 커플 PC 게임룸 이용시 프런트에 신분증 보관하셔야 합니다.(내부규정)",
197,10041428,3,광명 테이크 호텔,0,4.8,23,"· 테이크호텔은 온 가족이 ‘따로, 또 같이’ 즐기고 쉴 수 있는 복합문화 놀이터입니다.· 크리에이터들의 개인작업 및 협업이 가능한 커뮤널룸, 연인, 친구, 가족이 편하게 휴식을 즐길 수 있는 스탠다드룸, 다양한 모임을 위한 파티룸, 고급스러운 프레지던트 스위트룸 등 목적과 취향에 따라 객실을 고를 수 있습니다.· 광활한 하늘을 감상할 수 있는 인피니트풀, 프라이빗한 VIP만을 위한 멤버스 라운지, 남녀노소 모두가 즐길 수 있는 다양한 클래스를 선사할 EBS 미디어 스튜디오가 마련돼 있습니다.· 특별한 날을 위한 웨딩홀과 레스토랑, 뉴욕 감성 브런치와 베이글을 즐길 수 있는 카페, 나의 문화생활력을 올려줄 큐레이션 아트피스, 걸어서 2분 거리 내 AK PLAZA까지!· 호텔에 머물며 휴식/문화생활/쇼핑/자기계발을 동시에 즐겨 보세요.",
198,10041404,3,안산 엠지엠호텔(MGM),0,0,0,"· MGM 호텔은 2020년 준공된 신축호텔로 안산의 중심 중악역 도보 7분거리 고잔 신도시 사리골 먹자골목 내 해남 트윈 플라자 3층에서 5층에 위치한 객실 43개의 비지니스 호텔 입니다.· 전 객실 무료 넷플릭스, 공기청정기, PC를 제공하며 일부 객실은 안마의자와 커플 PC를 구비하고 있습니다.· 프런트에 무료 스낵바와 커피를 제공 중 이며 전객실에 무료 생수와 음료를 제공하고 있습니다.· 전 객실에 영국 던롭사의 라텍스 베드와 헝거리 메쉬에어 구스 침구류를 제공하여 고객님들께 편안한 휴식을 보장 합니다.",
199,10041386,3,안산 헤르메스 호텔,0,0,0,"· 안녕하세요, 안산 헤르메스 호텔입니다.· 저희 안산 헤르메스 호텔은 언제나 고객님들의 안전한 숙박을 위해 전 객실 살균방역을 항시 실시하고 있습니다.· 포근하고 따뜻한 온기가 있는 안산 헤르메스 호 텔에서 편안한 휴식을 경험하세요.",
200,10041257,3,센트럴 퍼슨 평택 호텔,0,5.0,1,"· 고객의 고품격 휴식을 지향하는 호텔 일상적인 하루가 특별해지는 이 곳, CENTRALPERSON HOTEL에 고객님을 초대합니다.",
