,ID,region,name,star,rating,num_review,basic_info,review
163,1000080247,7,여수 맥스호텔,0,3.9,31,"· 2016년 10월 GRAND OPEN! 전 객실 고급 이탈리안 자재를 사용한 최상의 시설을 제공합니다.· 철저한 세탁 관리로 늘 청결한 시트와 이불을 제공, 자동 잠금장치를 통해 고객님의 프라이버시를 책임집니다.· 여수시청에서 차량으로 약 3분 거리로 찾아오기 쉽습니다.",
164,10042070,7,광주 마스터스 관광호텔,1,0,0,"· 안녕하세요. 광주 상무 마스터스입니다.· 다양한 부대시설과 효율적인 서비스가 충분히 준비된 안락하고 편안한 호텔입니다.· 모던하고 세련된 디자인이 돋보이며, 청결하고 쾌적한 객실이 준비되어 있습니다.",
165,10041684,7,호텔 드몽드,0,4.5,2,"휴식이 필요한 당신을 위한 쉼터, 삶에 작은 쉼표가 되어주는 호텔 드몽드에서 행복을 나누세요.",
166,10041600,7,군산 섬 호텔,0,5.0,3,"· 새만금 바다가 보이는 ""군산 섬 호텔"" 입니다.· 군산 여행은 섬 호텔에서 야~! 놀자",
167,10041572,7,여수 호텔 데일리 (HOTEL DAILY),0,5.0,1,"· 안녕하세요 여수 호텔 데일리 (HOTEL DAILY) 입니다.· 청결함과 서비스를 최우선으로 방문해주시는 모든 고객분들께 좋은 추억을 선물해 드리겠습니다.· #21년 11월 ＡＬＬ ＮＥＷ ＯＰＥＮ· #최고급 호텔형 침구 세팅, 전 객실 매일 소독",
168,10041480,7,전주 베스트인시티 호텔,0,5.0,1,"· 2021년 10월 새롭게 오픈하였습니다.· 청결한 객실 관리와 최고의 서비스로 항상 고객분들에게 행복한 하루를 선물하겠습니다.· 도심 속 힐링 공간, 베스트인시티 호텔❤️",
169,10041361,7,광양 호텔 하버브릿지,0,4.5,6,· 최상의 부띠끄 호텔 비즈니스 환경을 제공하기 위해 최선을 다하는 호텔 하버브릿지입니다.· 모던하고 깔끔한 인테리어의 청결하고 쾌적한 휴식이 가능한 객실이 준비되어 있습니다.· 많은 이용 바랍니다.!^^,
170,10041357,7,목포 호텔 드메르,0,4.5,17,· 2021년 9월 새롭게 오픈한 목포 호텔 드메르입니다.· 항상 고객분들에게 행복한 하루를 선물할 수 있도록 노력하겠습니다.· 많은 이용 바랍니다.,
171,10041221,7,전주 엑스오 XO 호텔,0,3.7,6,"· ❤ 엑 스 오 (XO) 를 선 택 한 당 신 은 천 재 ❤· 넷플릭스 설치 객실운영중..· 최신 영화 무료 대여~ 영화의 바다로 풍덩~(*´∀｀*)· 전 객실 HD TV, 시스템 에어컨· 24시간 무료 스낵바 ( 스프, 식빵, 커피 )· 출장고객님의 보안을 위한 PC· 고데기 대여 가능 ✔· 충분하고 편안하게 넓은 주차시설· 신상 매트리스 전객실 교체 완료✔",
172,10041199,7,전주 관광호텔 꽃심,0,5.0,14,"· '전주 호텔꽃심'을 방문해주셔서 감사합니다.· 한국의 멋과 맛이 살아있는 아름다운 도시, 전주· 여행의 편안함을 더해드릴 전주 호텔꽃심은 먼 곳에서 전주를 찾아 온 손님이 편안히 머물 수 있도록 한옥의 향기와 현대의 편리함을 더하였습니다.· 최고의 시설과 서비스로 고객님을 맞이하겠습니다. 환영합니다.",
173,10041189,7,스테이오션호텔,0,4.7,3,"· 안녕하세요.· 21년 5월 새로운 모습으로 찾아온 광주 용봉동 오션호텔입니다.· 전객실 넷플릭스 시청 가능하며, 스타일러, 공기청정기, PC가 구비되어 있습니다.· 많은 이용 바랍니다:)",
174,10041153,7,브라운도트호텔 순천역점,0,4.9,19,· 2021년 8월· 전 객실 리모델링을 마친· 최고급 시설의 ✨순천 브라운도트 순천역점✨입니다.· 항상 고객분들에게 최고의 서비스와 객실로 보답하겠습니다.,
175,10041098,7,광주 금호 HOTEL HONEY25,0,0,0,추천이유,
176,10041091,7,전주 칸쿤호텔,0,4.0,2,"· 전 객실 60인치 대형TV 설치· 전 객실 PC 5G 인터넷 환경· 전 객실 헤어드라이기/고데기 구비· 1층 프론트 앞 스낵바운영(원두커피,음료수,식빵,쨈 서비스,전자레인지구비)· 세스코 안심인증 제휴점· 커플,여행객,출장비즈니스고객, 단체손님이 만족하실 수 있는 깔끔하고 모던한 객실 디자인· 애견동반 객실 보유(펫드라이룸, 펫하우스 완비)",
177,10041039,7,탑클라우드호텔 군산점,0,4.7,58,"· ★Topcloud Hotel Since 1962★· '손님이었을 때 느꼈던 감정‘으로·  · 어떤 것이 필요했고 어떤 것이 불편했는지 손님으로 호텔을 이용할 때를 생각하며 고민했고, 건물을 세우는 석재부터 객실에 들어가는 슬리퍼 하나까지 직접 손이 거치지 않은 곳이 없습니다.·  · Great Expeience & Rest & Memories·  · 일상생활을 하다가 편안한 휴식이 필요하면 언제나 생각나는 곳이길 바라는 마음으로 탑클라우드호텔의 노력과 고민은 여전히 현재진행형이며, 전국 6개 지점에서 편안한 공간으로 좋은경험이 되기를 바랍니다.· 이런 고민과 진심을 담은 탑클라우드호텔은 휴식이 필요할 때 언제나 생각나는 편안한 곳이 되어드리고 싶습니다.·  · Classy Style Room & Reasonable Price·  · 최고급 침대와 5성급 베딩의 고급 침구류, 객실에 들어가는 물품 모두 별도 생산하여 탑클라우드호텔만의 것을 더 견고히 하였습니다. 고급스러움과 합리적인 가격으로 탑클라우호텔에서 경험하세요.·      · ★5성급 호텔에서 사용하는 시몬스 최고급형 뷰티레스트 프리미엄급 침대 사용· ★5성급 호텔에서 사용하는 330T 순면 100% 침구류 사용· ★침대 50mm 탑퍼(Topper) 탑재한 “Heavenly Bad"" 구현· ★최고급 욕실제품 “American Standard"" 사용·  · ★탑클라우드호텔 군산점 코로나19 관련 공지사항★· -탑클라우드호텔 군산점에서는 고객 여러분께서 안심하고 투숙하실 수 있도록 아래의 사항들을 시행하고 있습니다.·  · 1. 전직원 마스크 착용 의무화, 손 소독제 사용 및 일일 2회 직원 체온 측정· 2. 객실 및 공용구역 (카페테리아, 엘리베이터 내부)소독· 3.질병관리청의 대응 지침의 일환으로 비접촉체온계를 사용하여 고객 및 모든 방문자를 대상으로 체온 측정 및 출입명부(QR) 작성·  · [탑클라우드호텔 군산점 대표번호] 063-452-4404",
178,10040784,7,군산 리틀프린스 호텔,0,3.3,6,"· '우리 가족이 머물기에 어떤 숙소가 적합할까?' 라는 생각으로 호텔을 운영 합니다.· 깨끗하고 편안한 침구류, 취사가 가능하고 부족함 없는 식기, 가족이 화목한 밤을 즐길수 있는 넓은 거실, 안전한 보안시설, 편리한 주차시설 우리 리틀프린스 호텔은 최상의 서비스를 제공하게 위하여 5성급 호텔에 납품하는 동일한 침대/ 침구/ 타월을 객실에 세팅하였습니다.",
179,10040683,7,일마레변산리조트,0,3.0,3,"· IL MARE는 이탈리아어로 ""바다""를 뜻합니다.· 일마레 변산은 서해안 바닷가를 따라 만들어진 프리미엄 리조트펜션입니다.· 아름다운 서해안을 바라보며 당일 만든 빵과 커피를 즐기실 수 있는 베이커리 카페가 로비층에 운영하고 있습니다.· 리조트 내부 부대시설로 탁구장과 당구장을 운영하여 리조트 안에서도 즐거운 시간을 보낼 수 있습니다.· 야외에서 서해안을 바라보며 바베큐와 야외수영장을 즐기실 수 있고 바닷가를 따라 끝없이 이어진 산책로를 따라 잊지 못할 추억을 만드실 수 있습니다.· 산책로를 따라 내려가시면 갯벌체험도 가능합니다. ",
180,10040511,7,목포 HOTEL AYANA,0,4.5,25,"· ❤️ 2021년 7월 새로운 모습으로 오픈한 HOTEL AYANA입니다. ❤️· 항상 쾌적한 객실 관리와 최고의 서비스로 고객분들에게 편안한 휴식을 제공하겠습니다.· ✨전객실 시몬스 뷰티레스트 프리미엄 침대· ✨최고의 탄력과 안정성 내구성을 자랑하는 7회전 항아리 형태의 오리지널 포켓스프링 적용· ✨포켓스프링과 더불어 매트리스 사이드 부분에· ✨더블엣지 시스템 적용· ✨신체의 하중을 흡수 및 분산시켜 최상의 안락함을 제공하는 플러쉬 필로우탑 적용· ✨온도와 습도에 변화가없는 난연원단을 사용한 자가드원단 사용· 힐튼부산 그랜드하얏트 제주 그랜드 인터컨티넨탈 JW매리어트 등등 최고급호텔 80%가 선택한 시몬스침대 최상위 라인업 매트리스를· 이제 ❣목포 AYANA HOTEL❣ 에서도 느껴보세요.· ❤️흔들리지 않는 편안함 시몬스 침대❤️· ✨목포 평화광장(바다분수) 차량 약 1분 거리· ✨목포역 차량 약 13분 거리· ✨목포 해상 케이블카 차량 약 15분 거리· ✨목포 버스터미널 차량 약 10분 거리· ✨목포 갓바위 차량 약 3분 거리· ✨목포 자연사박물관 차량 약 4분 거리· ✨목포 근대역사관 차량 약 15분 거리· ✨목포 대반동, 목포대교 차량 약 17분 거리· ✨무안 컨트리클럽(무안CC) 차량 약 30분 거리· ✨영암 사우스링스CC 차량 약 15분 거리· ✨롯데마트 차량 약 1분 거리· ✨맥도날드 도보 1분 거리",
181,10040355,7,목포 호텔 어반,0,4.6,27,"· 목포 북항에 위치한 호텔 어반은 웅장한 목포대교와 아름다운 유달산, 케이블카가 공존한 풍경을 한눈에 담을 수 있는 뷰를 가지고 있으며· 다양한 컨셉과 세련된 어반만의 분위기와 인테리어로 각종 비지니스, 여행에 맞춰 취향대로 머물 수 있는 새로운 개념의 비지니스 호텔입니다.· 호텔 어반에서 여유롭고 프라이빗한 여행과 휴식을 선사하겠습니다.",
182,10040350,7,썬마레 인 여수,0,4.1,12,"· ◆ 2021년 8월 그랜드 오픈· ◆ Sunmare In Yeosu는 태양을 뜻하는 'Sun'과 바다를 뜻하는 'Mare'의 합성어로 국동항 앞에 위치하여 여수를 물씬 느낄 수 있는 레지던스형 호텔입니다.· ◆ 모던한 라이프스타일을 추구하는 젊은 감각의 숙박시설로써, 합리적인 가격에 내 집같은 편안함을 제공합니다.· ◆ 저희 호텔은 고객님들의 빠른 체크인과 접촉을 최소화하기 위해 비대면 체크인을 권장하고 있습니다.체크인 당일 고객님의 예약된 번호로 도어락 정보가 발송됩니다.· ◆ 여수공항 차로 30분, 엑스포역 차로 10분· ◆ 아쿠아플라넷, 케이블카, 여수 크루즈 등 주요관광지 차로 10분· ◆ 전객실 넷플릭스 가능(개인계정) ",
183,10040302,7,목포 가족 관광호텔,0,4.7,3,추천이유,
184,10040277,7,영광 호텔 더스타,0,5.0,5,"· 2021년 7월 신축 리모델링하여 오픈한 호텔 더 스타 입니다.· 자연과 어우러지는 저희 호텔 더 스타는 전 객실 에이스(ACE) 침대 맞춤 제작, 최고급 침구만을 사용함으로써 최고의 편안함을 느끼실 수 있습니다.· 내 집처럼 편안함과 깨끗함 속에 안락함을 더하여 실용적, 합리적인 객실 가격으로 가성비를 생각한 호텔 더 스타가 고객님을 정성을 다해 모시고 있습니다.· 호텔 1층에는 카페와 조식당이 준비되어 있으며, 6층에는 중식당(서안)이 위치하고 있습니다.· 중식당 서안에서 고급 코스 요리와 다양한 중식 요리들을 즐기실 수 있습니다.· 저녁 시간에 이용하실 수 있는 지하 1층에 위치한 라운지 BAR에서는 맥주, 와인, 위스키 등 주류와 함께 곁들일 다양한 요리도 준비되어 있습니다.· 호텔 더 스타는 영광고속버스터미널에서 차량으로 3분 거리에 위치해있습니다.",
185,10040009,7,케이스테이관광호텔,0,4.4,10,"· 가우도, 마량항, 백련사, 영랑생가, 강진만 갈대산책길, 병영성,· 다산초당, 청자 박물관 등이 가까이 위치해 있습니다.· 48실의 객실과 조식레스토랑(강진만), 커피숍(꽃섬), 연회장(우두봉)등· 부대시설을 두루 갖춘 저희 K-스테이 관광호텔은 차별화된 서비스와· 합리적인 가격으로 고객 여러분들을 모시겠습니다.",
186,10039992,7,목포 호텔우인,0,5.0,22,· 목포에 위치한 호텔 우인은 목포역과 매우 가깝습니다.,
187,10039637,7,여수 와이오션 관광호텔,0,0,0,"· 여수 엑스포역에서 도보 5분으로 편안한 휴식과 레저를 즐기실 수 있어요!· 여수 밤바다의 싱그러운 감성과 명품일출을 호텔룸에서 바로 보실 수 있어요!· 만성리 해수욕장, 레일바이크, 엑스포 박람회장, 오동도 등의 주변 관광지로부터 차량 5분 거리에 위치해있어요!",
188,10039531,7,완도 루미아호텔앤리조트,0,4.3,4,"· 소중한 연인과 가족들을 위한 완도 best 추천 펜션입니다.· 깨끗한 청정지역 완도에 위치해 있어 송림의 아름다움과 쾌적함을 느낄 수 있습니다.· 편안함과 안락함을 위한 섬세한 설계와 건축을 한 리조트 호텔입니다. · 반려동물 동반 가능한 펜션으로 반려동물과 즐거운 추억을 공유할 수 있습니다. (패밀리더블룸 [블루동] 한정 / 예약시 동반여부 필히기재  )· 가족,친구들과 즐거운 저녁 식사를 위한 바베큐장 이용이 가능합니다.  · 전 객실 금연 구역으로 국민건강증진법 제 34조 제3항에 따라 금연 구역에서 흡연 시 과태료를 부과 할 수 있습니다.·  ",
189,10039489,7,호텔 더 아라보다,0,5.0,1,· 최고의 서비스로 고객님께 최선을 다할 것을 약속드립니다.,
190,10039417,7,군산 HOTEL BOX,0,5.0,1,· 최고의 서비스로 고객님께 최선을 다할 것을 약속드립니다.,
191,3020716,7,전주 투헤븐호텔,0,4.8,54,· 전주 고속버스정류장까지 200m 입니다.· 전주 시외버스 공용터미널까지 200m 입니다.· 덕진공원까지 1.8Km 입니다.· 전주 한옥마을 차로 10분 거리입니다,
192,3020657,7,광주관광호텔,2,0,14,"· 광주관광호텔은 광주의 중요 관광지와의 이동이 편리합니다.· 광주 종합버스 터미널, 기아챔피언스필드, 광주 패밀리랜드 차량 10분",
193,3020599,7,호텔 여기어때 광양점,0,0,0,"· 프라이빗 주차장과 체크인이 가능한 호텔 여기어때 광양점은 모던한 디자인과 깨끗한 객실, 다양한 테마의 객실이 준비되어있습니다.· 도보 1분거리에 바다가 위치하여 바로 인근에서 이순신대교의 야경을 볼 수 있으며,· 중마터미널, 광양항, 태금역 등 이 차량 10분 이내에 위치하여 포스코 광양제철의 출장객 및 여행객들이 이용하기에 편리합니다.· 또한 간단하지만 깔끔한 조식을 월요일을 제외한 모든 요일에 무료로 이용할 수 있습니다.· 여기어때 광양점의 모던하고 감각적인 객실에서 프라이빗한 서비스로 편안하고 안락한 휴식을 제공해드리며 성공적인 비지니스를 기원합니다.",
194,3018237,7,아리아 펜션&리조트,0,4.8,85,"· 아리아 리조트에서는 모든 객실이 한 폭의 그림처럼 드넓게 펼쳐진 남해바다전경과 찬란히 빛나는 여수 밤바다를 한 눈에 바라볼 수 있는 아름다운 낭만의 공간입니다.· 리조트 뒤편으로는 마래산 자락의 푸른 나무들과 정겨운 새소리가 솔바람에 들려옵니다.· 주변으로는 여수엑스포와 레일바이크, 케이블카, 검은 모래 해수욕장이 자리잡고 있으며 3분 거리에 있는 방파제에서 낚시를 즐기실 수 있습니다.· 수영장 시스템 점검으로 인하여 3.6일에 수영장을 운영하지 않습니다.",
195,3018047,7,전주 마리호텔 덕진공원점,0,4.6,184,"· 저희 전주 마리호텔 덕진공원점은 코로나19 바이러스를 예방하기 위해 방역, 소독 전문 업체인 세스코에서 건물 전체 방역, 소독을 마친 상태이며,자체적으로 매일 객실 내 비품과 손잡이 등을 소독 진행하고 있습니다.(당분간 소독약 냄새가 나더라도 양해 부탁드립니다.)· 전 직원 마스크 착용, 프론트 손 소독제 비치를 통해 청결을 유지하고 있습니다.· 고객님들의 안전과 편안한 휴식공간을 제공하기 위해 항상 노력하는 마리호텔이 되겠습니다.· 마리호텔은 지상8층 총 36객실을 보유한 전주 최고의 비즈니스 호텔입니다.· 전주고속버스터미널, 전주역과 인접한 위치에 있어 자가용, 대중교통으로 이용하시기 매우 편리하며 전주 주요지점 및 관광지와의 이동이수월합니다.· 덕진예술회관, 전주덕진공원, 전북대학교, 전주종합경기장등이 호텔과 가까운 거리에 있어 업무 및 관광에 최고의 편의를 제공합니다. ",
196,3018038,7,전주 마리호텔 터미널점,0,4.3,310,"· 저희 전주 마리호텔 터미널점은 코로나19 바이러스를 예방하기 위해 방역, 소독 전문 업체인 세스코에서 건물 전체 방역, 소독을 마친 상태이며,자체적으로 매일 객실 내 비품과 손잡이 등을 소독 진행하고 있습니다.(당분간 소독약 냄새가 나더라도 양해 부탁드립니다.)· 전 직원 마스크 착용, 프론트 손 소독제 비치를 통해 청결을 유지하고 있습니다.· 고객님들의 안전과 편안한 휴식공간을 제공하기 위해 항상 노력하는 마리호텔이 되겠습니다.· 전주시 금암동에 위치한 마리 호텔은 개성 있고 화려한 인테리어와 고객맞춤 서비스를 실천하여 고객님께감동 있는 휴식을 선사합니다.· 마리호텔 터미널점은 전주시외버스공용터미널에서 도보 5분내에 위치한 부티크호텔로 지상9층 총 35객실을 보유한 전주 최고의 비즈니스 호텔입니다.· 전주고속버스터미널, 전주시외버스공용터미널, 전주역등 교통의 요지와 인접한 위치에 자리하고있어 자가용, 기차, 대중교통으로 이용하시기 매우 편리하며 전주 주요지점 및 관광지와의 이동이 수월합니다.",
197,3017744,7,하남 호텔 샵,0,0,8,· 여유와 휴식을 제공하는 고품격 라이프스타일 호텔 호텔샵입니다.,
198,3016525,7,엠파이어관광호텔,2,4.5,35,· 한국관광공사 인증·  엠파이어 호텔은 광주1호선 김대중컨벤션센터역 3번 출구에서 차로 16분 거리에 위치해 있습니다.· 주변의 관광 명소로는 광주의 대표적인 재래시장인 양동시장과 다양한 전시회가 열리는 김대중컨벤션센터가 차로 20분 거리에 있으며 광주 예술의 거리가 차로 30분 거리에 자리해 있습니다.· 광주에 머무시는 동안 이 호텔에서 아늑한 객실 및 시설을 이용하실 수 있습니다.· 주변 관광 명소를 둘러보시기에 좋은 위치를 갖추고 있습니다.모던한 분위기의 객실을 제공하고 있으며 각 객실에는 투숙객에게 필요한 기본적인 가구와 시설이 완비되어 있습니다.,
199,3016384,7,웨스턴라이프호텔,4,4.5,247,"· 문화와 역사가 공존하는 2천년 고도의 도시, 백제의 수도, 보석의 메카 익산에 위치한 웨스턴라이프 호텔은 익산 최초, 최고의 호텔로 모던하고 세련된 시설과 친절하고 세심 어린 서비스를 제공하는 고품격 비즈니스 호텔입니다.· 익산을 방문하는 비즈니스 고객과 여행객에게 기억에 남을 만한 멋진 경험을 제공해 드리기 위해 최선을 다해 노력하고 있습니다.· 웨스턴라이프 호텔은 약 7000여평의 대지에 지하 2층, 지상 12층으로 건축되어 있으며 7개 타입의 총 155개의 호텔 객실과 동시 수용 2000석 규모의 연회장, 두개의 대형 컨벤션홀 (300석, 500석 규모)을 가지고 있습니다.· 또한 호텔 이용 고객의 편안한 주차 서비스를 위해 900여 대의 대형 주차 시설을 갖추고 있습니다.",
200,3016250,7,전주관광호텔,0,4.5,291,"· 환상적인 음식의 고장 전주의 중심부, 시내 쇼핑거리에 위치한 50년역사 전주관광호텔은'전주의 진정한 아름다움'을 느낄 수 있는 전통과 현대적인 매력을 모두 지닌, 도심 속의 중저가 호텔로, 세심한 서비스와 더불어 편안하고 안락한 경험을 제공합니다.· 전주시내를 바라보는 32개의 객실과 스위트룸은 여행자들을 최고의 서비스로 모십니다. 다양한 혜택이 주어지는 패키지와 온라인 예약으로 더욱 편리하게 이용하실 수 있습니다.",
201,3016247,7,무안 롱비치 리조트,0,0,14,"· 2018년 2월 신규오픈, 전객실 오션뷰· 광주에서 차로 30분이내 위치· 리조트 바로 뒷편 갯벌 체험 및 바다 낚시, 호텔 침구, 고급 침대로 편안한 휴식처 제공",
202,3015961,7,여수 호텔더시티,3,3.6,111,"· 여수 최초의 호텔을 함께 누리는 또 하나의 감동객실은 물론 사우나 등 골프장 내의 특급호텔의 휴식까지 함께 누리는 특별한 감동.라운딩의 즐거움에 호텔의 럭셔리 라이프 스타일까지 차원이 다릅니다.· 2020년도 키즈어메니티 무상대여 이벤트 진행수량 한정 이벤트로 조기마감될 수 있음. 예약 시 문의 必키즈 어메니티품목 : 키즈텐트(스프링메트,범퍼침대,모기장) / 유아용 침구 / 아이욕조(신생아욕조,탕온계,샤워컵) / 쿠션유아용변기커버, 2단 디딤대/ 그물망, 유아용 옷걸이(상황에따라 품목변경)",
203,3014944,7,전주 왕의지밀 한옥호텔,0,4.4,139,· 전통과 현대의 조화! 정5품부터 정1품 등 다양한 객실 타입을 경험하실 수 있습니다.· 전주에서 한옥의 깊은 멋을 느낄 수 있는 전주 왕의지밀 한옥호텔입니다.· 전주한옥마을이 차량으로 약 7분 거리로 전주여행을 편리하게 완성시켜드립니다.,
204,3014122,7,광주 벤처 호텔,0,4.7,89,"· 벤처호텔은 코로나19 예방을 위해 호텔에 출입하시는 고객님의 체온을 확인하고 있습니다. · 또한 고객님께서 이용하시는 엘리베이터를 포함한 모든 공용공간은 주기적으로 위생/방역을 실시하고 있으며  호텔 내 식음업장과 객실에는 자체방역을 실시하여 ""CLEAN ZONE""을 운영하고 있으니 안심하고 이용하여 주시기 바랍니다. · 저희 벤처호텔은 광주지하철 1호선 상무역 인근에 자리해 접근성이 좋은 호텔입니다.· 지상 8층 규모의 총 56개 객실이며 일반 더블룸(킹침대1),트윈룸(킹침대1,싱글침대1)은 물론 패밀리룸과 테라스가 있는 vip스위트 트윈룸도 준비되어져 있습니다.· 청결하고 쾌적한 공간을 위해 깨끗한 침구를 사용하고 전객실에 LG 스타일러(삼성 에어드레서)와 공기청정기,개인PC를 갖추고 있습니다.",
205,3013346,7,광주 호텔B,0,4.9,215,· 광주광역시 상무지구에 위치한 Hotel B는 7가지 타입의 총 65객실을 보유하고 있습니다. · 모던한 인테리어로 꾸며진 객실은 여행객들에게 여유와 편안함을 드립니다.· 광주 전남 지역의 비즈니스 거점인 상무지구에 위치하고 있습니다.· 전 객실 스타일러 설치,
206,3012755,7,돔 호텔,0,5.0,50,"· 익숙하지만 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 호텔입니다.· 돔 호텔은 첨단병원에서 도보 3분 거리에 위치해 있습니다.· 광주첨단과학산업단지, 광주과학기술원, 정부광주지방통합동청사, 광주보훈병원, 남부대학교 등이 인근에 위치해 있습니다.",
207,3012542,7,카누 호텔,0,4.8,23,"· 일상에서 벗어나 감성을 자극할 수 있는 도심 속 부티크 공간을 즐길 수 있습니다.· 고급 원두커피, 토스트, 과자 등 무료 제공· 전주역에서 약 1.8km 거리에 위치해 있습니다.",
208,3012190,7,광주 아우라 호텔,0,4.7,381,"· KTX 광주송정역, 송정시장이 도보 5분 광주공항, 상무지구이 인근에 위치해 접근성이 뛰어납니다.· 광주 송정 떡갈비 골목 도보 1분!· 깔끔하고 고급스러운 객실과 특급호텔 수준의 서비스와 세심한 곳까지 배려하는 시설을 갖췄습니다.",
209,3010667,7,전주 한옥호텔 궁,0,4.1,360,"· 도보로 1분 거리에 있는 풍남문, 5분 거리에 남부시장, 전동성당, 경기전, 한옥마을이 있어 전주여행을 좀 더 편하고 편리하게 관광하실 수 있습니다.· 동양적인 오리엔탈 풍 인테리어로 고풍스러움을 느끼실 수 있는 휴식공간을 제공합니다.",
210,3010597,7,순천 아이엠 호텔,2,4.3,112,"· 깔끔하고 모던한 인테리어의 객실에서 쾌적하고 편안한 하루를 보내세요.· 청결하며 실용적이고, 보이지 않지만 친환경 시스템(공기질 개선 등)이 적용되어있습니다.· 순천역에서 도보로 약 3분 거리에 있어 최상의 위치를 자랑합니다.",
211,3009879,7,군산 라시에스타 호텔,0,0,17,· 모던하고 깔끔한 인테리어 쾌적한 휴식을 즐길 수 있는 군산 라시에스타 호텔입니다.· 안락한 휴식과 성공적인 비즈니스 가족 휴양지로서 손색이 없도록 편리하게 이용하실 수 있도록 준비하였습니다.· 군산역에서 차량으로 약 7분 거리로 찾아오기 쉽습니다.,
212,3009632,7,여수 스테이 호텔,0,4.2,187,· 맑은 하늘과 파란 바다를 보며 힐링할 수 있는 여수 스테이 호텔입니다.· 아름다운 바다를 보며 사랑하는 사람과 함께 도란도란 이야기꽃을 피워보세요.· 여수 스테이에 오셔서 삶의 지친 마음을 모두 힐링하고 가세요.,
213,3009276,7,라마다 전주,0,4.4,1299,"· 라마다 호텔 전주는 고객님들의 편안한 휴식을 위해 최고의 시설, 품격 있는 서비스를 제공해 드리고 있습니다.· 전통과 현대적 품격이 조화를 이루는 인테리어와 다채로운 요리가 가득한 레스토랑 등 모든 분들의 오감을 만족시키기에 부족함이 없을 것입니다.· 영화의 거리, 경기전, 풍남문, 한옥마을 등 내국인 및 해외 관광객이 꼭 찾는 문화 상업 콘텐츠의 중심부에 위치하였습니다.· 전북최대규모의 호텔입니다· 조식 이용 원할 경우, 체크인 시 사전예약에 한하여 할인가 \19,000(성인), \13,000(소인-한국나이 5~12세) 으로 적용됩니다.· 당일 레스토랑에서 현장 추가 시 정상요금 \25,000(성인), \19,000(소인) 으로 적용됩니다",
214,3007176,7,목포 유토피아 가족호텔,0,4.5,147,· 내 집과 같은 편안함으로 공간 이상의 가치가 쉼쉬고 있는 목포 유토피아 가족호텔입니다.· 하당 평화광장에 위치해 야경이 아름다운 평화광장과 갓바위가 걸어서 10분 거리 안에 있어 해변을 바라보며 산책하기 좋습니다.· 획일화된 일상에서 벗어나 사랑하는 사람들과 다도해로의 해양관광이 시작되는 목포에서 특별한 추억을 만들어보세요.,
215,3007033,7,전주 제이즈 호텔,0,4.6,267,"· 찬란한 문화를 자랑하는 전주에 위치한 데이즈 호텔은 섬세하고 정성 어린 서비스를 제공합니다.· 모던하고 심플한 스타일과 현대적 품격이 조화된 공간으로 삶에 여유와 활력을 더해드립니다.· 전주역에서 차량으로 약 5분 거리, 전주한옥마을은 약 10분 거리로 최적의 위치를 자랑합니다.",
216,3006851,7,전주 스마일호텔,0,4.7,47,"· 비지니스 출장손님, 영화배우, 스포츠단체, 연인, 가족들이 숙소, 여행으로 많이 이용하는 스마일호텔입니다.· 스마일호텔은 최고의 주차시설과 전문업체인 세스코가 위생적으로 관리하며 안락하고 쾌적한 환경을 제공하고 있습니다.· * 스타일러, 안마의자 완비· * 전 객실 스파 완비, 전 객실 비데 설치· * 최신 일체형 PC설치, 전 객실 60인치 TV설치· * 전 객실 라텍스 침대, 전 객실 헤어드라이기/고데기 설치",
217,3002368,7,밀모 캠핑리조트 빨강치마,0,4.0,103,"· 밀모 캠핑리조트 빨강치마에서는 무주리조트의 설원, 정면으로 한국 100대 절경 중 적장산을 직접 바라볼 수 있는 곳입니다.· 대전에서 50km, 전주에서 80km, 대구에서 100km, 서울과 부산에서 200km 그리고 무주 IC에서 5km 거리에 위치해있습니다.· 밀모산 중턱에서 새와 꽃, 떠나는 구름을 벗 삼아 전자기기와 일에 지친 몸과 마음에 힐링을 선사합니다.",
218,3002242,7,보성다비치 콘도,0,4.3,41,· 끝없이 펼쳐진 녹차밭과 율포해수욕장이 함께하는 천혜의 입지에 자연과 소통하는 곳!· 차와 해변이 살아 숨 쉬는 남도의 정취와 특별한 여유를 선사합니다.· 천혜의 명소 보성 율포에 보성 다비치 콘도를 선보입니다.,
219,3001808,7,일성 무주 콘도&리조트,0,2.0,14,"· 일성리조트는 1989년 부곡콘도를 시작으로 매년 비약적인 발전을 거듭하여 현재 전국 7개의 직영 콘도를 운영하고 있습니다.· 덕유산의 산세와 향적봉의 옥수가 어우러진 무주구천동의 수려한 자연도 좋고 전통 문화 향기 물씬 풍기는 고적답사도 좋은 곳, 사계절의 아름다움을 간직합니다.· 여름이면 시원한 계곡을, 겨울이면 스릴있는 스키를 즐겨보세요! ",
220,3001807,7,일성 지리산 콘도&리조트,0,3.0,11,"· 일성리조트는 1989년 부곡콘도를 시작으로 매년 비약적인 발전을 거듭하여 현재 전국 7개의 직영 콘도를 운영하고 있습니다.· 뱀사골의 벚꽃과 세석평전의 철쭉무리가 산사의 단풍, 고사목의 철화와 더불어 휴식의 편안함과 함께 역사, 문화, 자연교육의 기회까지 풍성한 즐거움을 맛보세요!· 다목적 휴양지로 가족단위의 여행은 물론 대규모 단체 연수 시설까지 갖춘 특별한 콘도입니다",
